mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.663598585128784,0.20463324217029005,0.0170013427734375,0.0025299026735256763,0.7,0.015,7,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9655230824540941,0.9236504282266423,0.8870883120634983,0.887321064785532,0.913321025690119,0.915380782643977,0.028895299011646617,22
2.4859987258911134,0.12959151116952514,0.017599773406982423,0.0013564311441546615,0.7,0.015,7,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9646721516582316,0.9186255800060039,0.8832630640370627,0.8883772124806821,0.90035152311873,0.911057906260142,0.02943926208322686,46
2.948510217666626,0.169317772730006,0.015999460220336915,0.0006320330133544933,0.7,0.015,7,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9663287384760412,0.9295758183182037,0.886171021945227,0.8882854623172832,0.9114243367783453,0.9163570755670201,0.029649443399405215,7
2.7567546367645264,0.1611258335928662,0.016000938415527344,0.0008946289906978255,0.7,0.015,7,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9654168206789766,0.9236497600451153,0.8865035640343845,0.8880370398857983,0.9133206446435775,0.9153855658575705,0.028836779176382166,21
2.501293420791626,0.172448472356174,0.02440047264099121,0.007338727180770285,0.7,0.015,7,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 7, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9646733107192582,0.9195542112624054,0.8826950675108723,0.8883908697080816,0.9006788182525907,0.9111984554906417,0.029572523258637056,44
3.918808174133301,0.17855580291409212,0.016001081466674803,0.0008945226996573886,0.7,0.015,8,2,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9671562252645444,0.9301168518067506,0.8818964898018044,0.8898685549405925,0.9091360050989251,0.9156348253825234,0.030687438408826408,16
3.241599273681641,0.27277648353505496,0.015600109100341797,0.000800443311672356,0.7,0.015,8,2,500,reg:squarederror,0,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.965858829007087,0.9234997017912939,0.885754468179277,0.8877103822767906,0.9131871309215256,0.9152021024351947,0.029195794398484833,24
2.502398633956909,0.10644586623974357,0.01540074348449707,0.0004898042554340273,0.7,0.015,8,2,500,reg:squarederror,0,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9647246341041293,0.9191315121809079,0.8827276081597537,0.8876556542571917,0.8988618562506593,0.9106202529905284,0.029810595140730325,50
3.0999680042266844,0.18020711996094957,0.016400575637817383,0.0004898844742165871,0.7,0.015,8,2,500,reg:squarederror,0.1,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9670160360015146,0.9304027324499312,0.8820037823386042,0.8903496519023014,0.9088044462323764,0.9157153297849456,0.030578190307839717,14
2.851594829559326,0.14486205524696064,0.016600608825683594,0.002058518322211299,0.7,0.015,8,2,500,reg:squarederror,0.1,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9658915481266678,0.923953777860739,0.8877118250808214,0.886711203883622,0.914151493176495,0.9156839696256689,0.02902895511873426,15
2.395999002456665,0.12126341494208318,0.01620039939880371,0.0007483027963222413,0.7,0.015,8,2,500,reg:squarederror,0.1,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9644260488562646,0.9195538694459647,0.8827244824191818,0.8881252414049619,0.898261055213506,0.9106181394679759,0.029704620788957286,51
2.973399019241333,0.14942540157420683,0.016000795364379882,0.0006318069206051466,0.7,0.015,8,2,500,reg:squarederror,0.2,0,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9668612185311564,0.9306967853736703,0.8825755627361027,0.8895520248174649,0.9082640734201748,0.9155899329757139,0.030589381274175466,18
2.6471983432769775,0.13688714720918135,0.017001771926879884,0.0010958012190137852,0.7,0.015,8,2,500,reg:squarederror,0.2,0.1,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.1, 'classifier__subsample': 0.8}",0.9658553509673258,0.9239537476321531,0.8852431110419032,0.8870044289299455,0.9142889250066655,0.9152691127155986,0.029447595073454833,23
2.1640159130096435,0.09607025215426865,0.016023015975952147,0.002937410927481141,0.7,0.015,8,2,500,reg:squarederror,0.2,0.2,0.8,"{'classifier__colsample_bytree': 0.7, 'classifier__learning_rate': 0.015, 'classifier__max_depth': 8, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.2, 'classifier__reg_lambda': 0.2, 'classifier__subsample': 0.8}",0.9644259676851242,0.9195546383785655,0.882677801299476,0.8878937273913947,0.8979027913957676,0.9104909852300656,0.029778529268645326,53
